cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
DEEP_sf10,single,B1,0.01,0.2,37,79498,0.0,,385,385,0.10765809565782547,1.1258983612060547,,
DEEP_sf10,single,B1,0.01,0.2,38,78640,41558.44155844156,1.892275,385,385,0.10638963431119919,1.0660864114761353,,
DEEP_sf10,single,B1,0.01,0.2,39,80943,62337.66233766235,1.298460625,385,385,0.10531581938266754,0.860270619392395,,
DEEP_sf10,single,B1,0.01,0.2,40,79476,145454.54545454547,1.8301694279347913,385,385,0.10620802640914917,1.1035186052322388,,
DEEP_sf10,single,B1,0.01,0.2,41,80488,83116.88311688312,1.032661801969028,385,385,0.10986998677253723,1.1261425018310547,,
DEEP_sf10,single,B1,0.01,0.2,42,81792,83116.88311688312,1.016198199296791,385,385,0.10730884969234467,1.0647108554840088,,
DEEP_sf10,single,B1,0.01,0.2,43,80853,83116.88311688312,1.0279999890775002,385,385,0.10531395673751831,1.0180352926254272,,
DEEP_sf10,single,B1,0.01,0.2,44,79834,62337.66233766235,1.2806704166666665,385,385,0.1071849837899208,0.8681079745292664,,
DEEP_sf10,single,B1,0.01,0.2,45,80308,62337.66233766235,1.2882741666666664,385,385,0.1078406348824501,1.082410454750061,,
DEEP_sf10,single,B1,0.01,0.2,46,80753,145454.54545454547,1.8012277618731871,385,385,0.10709185153245926,0.9681898355484009,,
DEEP_sf10,single,B1,0.01,0.2,47,78024,62337.66233766235,1.2516349999999998,385,385,0.10514911264181137,1.0685672760009766,,
DEEP_sf10,single,B1,0.01,0.2,48,82650,41558.44155844156,1.9887656249999999,385,385,0.10710768401622772,0.8885781764984131,,
DEEP_sf10,single,B1,0.01,0.2,49,79480,41558.44155844156,1.9124875,385,385,0.10825693607330322,1.1717791557312012,,
DEEP_sf10,single,B1,0.01,0.2,50,81504,187012.98701298703,2.294525262723143,385,385,0.1191580668091774,1.025596261024475,,
DEEP_sf10,single,B1,0.01,0.2,51,80070,83116.88311688312,1.0380527428110793,385,385,0.11180900037288666,0.9355459213256836,,
DEEP_sf10,single,B1,0.01,0.2,52,80646,62337.66233766235,1.2936962499999998,385,385,0.11192262172698975,1.1250954866409302,,
DEEP_sf10,single,B1,0.01,0.2,53,80945,83116.88311688312,1.0268315907947758,385,385,0.10803062468767166,1.0030293464660645,,
DEEP_sf10,single,B1,0.01,0.2,54,79496,41558.44155844156,1.9128724999999998,385,385,0.1047234982252121,0.9829640984535217,,
DEEP_sf10,single,B1,0.01,0.2,55,79390,124675.3246753247,1.5704159802912796,385,385,0.107581727206707,1.0995075702667236,,
DEEP_sf10,single,B1,0.01,0.2,56,79300,20779.22077922078,3.8163124999999996,385,385,0.10624714195728302,1.150041103363037,,
DEEP_sf10,single,B1,0.01,0.2,57,76921,83116.88311688312,1.0805486553331747,385,385,0.10738521814346313,0.8984518051147461,,
DEEP_sf10,single,B1,0.01,0.2,58,78847,124675.3246753247,1.5812310509635712,385,385,0.10455865412950516,1.0270864963531494,,
DEEP_sf10,single,B1,0.01,0.2,59,83261,124675.3246753247,1.4974036424655564,385,385,0.1076357439160347,1.1584253311157227,,
DEEP_sf10,single,B1,0.01,0.2,60,78352,103896.1038961039,1.326017254136511,385,385,0.10708160698413849,0.9328943490982056,,
DEEP_sf10,single,B1,0.01,0.2,61,76528,20779.22077922078,3.6829099999999997,385,385,0.1072688028216362,0.9127889275550842,,
DEEP_sf10,single,B1,0.01,0.2,62,80846,41558.44155844156,1.9453568749999999,385,385,0.10414794087409973,0.7921863198280334,,
